야스(255440),시가,고가,저가,종가,거래량,시가총액(백만),상장주식수(주)
2017-09-29,21150,21150,16000,19100,1826225,246963.0,12930000.0
2017-10-10,19100,19100,18000,18450,170436,238558.0,12930000.0
2017-10-11,18800,20650,18600,19750,503267,255368.0,12930000.0
2017-10-12,19800,20000,19000,19050,145571,246316.0,12930000.0
2017-10-13,19350,20150,19150,19500,123455,252135.0,12930000.0
2017-10-16,19950,20100,18600,18700,129080,241791.0,12930000.0
2017-10-17,18750,20200,18700,20000,77105,258600.0,12930000.0
2017-10-18,20800,20950,20000,20200,150846,261186.0,12930000.0
2017-10-19,20100,23000,20100,22300,396738,288339.0,12930000.0
2017-10-20,22650,23250,21600,23000,184757,297390.0,12930000.0
2017-10-23,23000,23450,22300,23000,137991,297390.0,12930000.0
2017-10-24,23000,23300,21300,21600,116702,279288.0,12930000.0
2017-10-25,21600,23600,21600,22600,274731,292218.0,12930000.0
2017-10-26,22700,23350,22500,22500,128373,290925.0,12930000.0
2017-10-27,22950,23800,22650,23400,186357,302562.0,12930000.0
2017-10-30,23500,23500,22000,22750,183809,294158.0,12930000.0
2017-10-31,22750,23350,21750,23200,78227,299976.0,12930000.0
2017-11-01,23200,23600,22550,22550,65876,291572.0,12930000.0
2017-11-02,22500,22600,22050,22150,54981,286400.0,12930000.0
2017-11-03,22300,23500,22050,22200,109277,287046.0,12930000.0
2017-11-06,22600,24050,22600,23800,252373,307734.0,12930000.0
2017-11-07,24050,24150,23100,24050,138669,310966.0,12930000.0
2017-11-08,23700,27650,23700,26500,861642,342645.0,12930000.0
2017-11-09,26600,28500,26000,27350,412446,353636.0,12930000.0
2017-11-10,27350,27700,26150,27150,144610,351050.0,12930000.0
2017-11-13,26700,27950,26350,27200,148901,351696.0,12930000.0
2017-11-14,27500,29800,27300,29150,258362,376910.0,12930000.0
2017-11-15,29250,29250,27750,28400,163062,367212.0,12930000.0
2017-11-16,28400,29100,28000,29000,104807,374970.0,12930000.0
2017-11-17,29700,29700,28200,28900,115565,373677.0,12930000.0
2017-11-20,28550,28750,26550,27550,281072,356222.0,12930000.0
2017-11-21,27600,29200,26600,27700,241125,358161.0,12930000.0
2017-11-22,28500,28750,26900,28550,212178,369152.0,12930000.0
2017-11-23,29100,32000,28700,31450,517148,406648.0,12930000.0
2017-11-24,31250,32150,30300,30900,404772,399537.0,12930000.0
2017-11-27,30800,30800,29450,30300,257846,391779.0,12930000.0
2017-11-28,30300,32200,29200,30300,275738,391779.0,12930000.0
2017-11-29,30750,31550,29800,30600,183514,395658.0,12930000.0
2017-11-30,30200,30800,29400,29500,169928,381435.0,12930000.0
2017-12-01,29550,29550,27300,27800,263347,359454.0,12930000.0
2017-12-04,27650,28450,26550,28400,172476,367212.0,12930000.0
2017-12-05,28750,28750,27700,27950,69682,361394.0,12930000.0
2017-12-06,27550,28300,27100,27150,80736,351050.0,12930000.0
2017-12-07,27100,27500,26300,27500,62177,355575.0,12930000.0
2017-12-08,27800,27800,26800,27000,53268,349110.0,12930000.0
2017-12-11,27500,28800,27250,27800,116426,359454.0,12930000.0
2017-12-12,28350,29150,27450,28150,88280,363980.0,12930000.0
2017-12-13,28400,28450,27900,28150,49939,363980.0,12930000.0
2017-12-14,28400,29300,27650,28900,128065,373677.0,12930000.0
2017-12-15,29200,29300,28600,28900,76774,373677.0,12930000.0
2017-12-18,28900,28900,26600,27000,172947,349110.0,12930000.0
2017-12-19,27100,27800,26700,27500,101743,355575.0,12930000.0
2017-12-20,27800,27850,26450,26800,61479,346524.0,12930000.0
2017-12-21,26800,26850,25600,25900,109529,334887.0,12930000.0
2017-12-22,25900,27150,25650,26800,65673,346524.0,12930000.0
2017-12-26,27000,28700,26800,26800,143800,346524.0,12930000.0
2017-12-27,28450,28500,26000,26900,255319,347817.0,12930000.0
2017-12-28,27050,27400,26750,27250,68159,352342.0,12930000.0
2018-01-02,27500,28600,27450,28600,102720,369798.0,12930000.0
2018-01-03,28950,29400,28400,29050,113377,375616.0,12930000.0
2018-01-04,29100,29350,28500,28700,78181,371091.0,12930000.0
2018-01-05,28900,29050,28450,28950,70917,374324.0,12930000.0
2018-01-08,29200,29250,28000,28200,89980,364626.0,12930000.0
2018-01-09,28200,28250,27000,27300,101743,352989.0,12930000.0
2018-01-10,27450,27450,26500,26800,94759,346524.0,12930000.0
2018-01-11,26800,27750,26450,27200,64573,351696.0,12930000.0
2018-01-12,27600,27600,26100,26300,68368,340059.0,12930000.0
2018-01-15,26500,26600,25700,26200,106796,338766.0,12930000.0
2018-01-16,26200,27250,25400,26150,267928,338120.0,12930000.0
2018-01-17,26300,26950,26250,26600,117005,343938.0,12930000.0
2018-01-18,26900,26950,26500,26800,78000,346524.0,12930000.0
2018-01-19,27050,27150,26600,26600,38808,343938.0,12930000.0
2018-01-22,26700,26700,25900,25900,58386,334887.0,12930000.0
2018-01-23,26300,26300,25550,26100,71629,337473.0,12930000.0
2018-01-24,26200,28150,26200,27550,214080,356222.0,12930000.0
2018-01-25,27600,28500,26850,27700,113659,358161.0,12930000.0
2018-01-26,27850,27900,27100,27500,52065,355575.0,12930000.0
2018-01-29,27900,27900,27000,27100,75921,350403.0,12930000.0
2018-01-30,26900,27200,26250,26350,103556,340706.0,12930000.0
2018-01-31,26350,26700,26000,26400,50210,341352.0,12930000.0
2018-02-01,26700,27050,26300,26700,48074,345231.0,12930000.0
2018-02-02,26700,26700,25950,26200,53871,338766.0,12930000.0
2018-02-05,25400,25450,25150,25300,61996,327129.0,12930000.0
2018-02-06,23700,24700,23350,24150,119970,312260.0,12930000.0
2018-02-07,24300,24650,23400,23500,74573,303855.0,12930000.0
2018-02-08,23400,24200,23400,24000,36983,310320.0,12930000.0
2018-02-09,23050,23650,23000,23350,43559,301916.0,12930000.0
2018-02-12,23450,23900,23200,23600,31518,305148.0,12930000.0
2018-02-13,23850,25350,23800,24900,93869,321957.0,12930000.0
2018-02-14,24950,26250,24750,26250,83685,339412.0,12930000.0
2018-02-19,26650,26700,25900,26350,47392,340706.0,12930000.0
2018-02-20,26350,26350,25700,25800,30188,333594.0,12930000.0
2018-02-21,25800,28100,25800,27300,151897,352989.0,12930000.0
2018-02-22,27650,28550,27100,28050,137674,362686.0,12930000.0
2018-02-23,27950,28350,27400,28050,77760,362686.0,12930000.0
2018-02-26,28050,28450,27650,27700,63814,358161.0,12930000.0
2018-02-27,28050,28100,27500,27800,36049,359454.0,12930000.0
2018-02-28,27750,27750,26850,26900,46501,347817.0,12930000.0
2018-03-02,26200,26900,25450,26000,60287,336180.0,12930000.0
2018-03-05,26000,26450,25600,26000,31520,336180.0,12930000.0
2018-03-06,26100,26650,25850,26000,24774,336180.0,12930000.0
2018-03-07,26000,26350,25200,25850,38529,334240.0,12930000.0
2018-03-08,25950,26150,25450,25850,20943,334240.0,12930000.0
2018-03-09,25850,26150,25600,25700,44295,332301.0,12930000.0
2018-03-12,25750,26600,25750,26200,55585,338766.0,12930000.0
2018-03-13,26200,26750,26200,26550,49946,343292.0,12930000.0
2018-03-14,26550,26600,26100,26250,71017,339412.0,12930000.0
2018-03-15,26150,27450,25900,26600,94931,343938.0,12930000.0
2018-03-16,26600,27300,26600,26600,42375,343938.0,12930000.0
2018-03-19,26900,27200,25950,26200,72456,338766.0,12930000.0
2018-03-20,25750,26050,25600,25900,36942,334887.0,12930000.0
2018-03-21,26000,26200,25600,25750,32015,332948.0,12930000.0
2018-03-22,25950,26000,25000,25500,47576,329715.0,12930000.0
2018-03-23,24700,25200,24000,24600,45021,318078.0,12930000.0
2018-03-26,24050,24800,23900,24250,50771,313552.0,12930000.0
2018-03-27,24800,24800,23850,23850,46840,308380.0,12930000.0
2018-03-28,23850,24150,23600,23600,38612,305148.0,12930000.0
2018-03-29,23900,24150,23450,23600,45803,305148.0,12930000.0
2018-03-30,24000,25050,23700,24900,37658,321957.0,12930000.0
2018-04-02,25200,25350,24100,24450,43004,316138.0,12930000.0
2018-04-03,24400,24450,23700,24400,27322,315492.0,12930000.0
2018-04-04,24600,24600,23500,23700,42612,306441.0,12930000.0
2018-04-05,24050,24300,23700,23950,20745,309674.0,12930000.0
2018-04-06,24000,24300,23550,24050,39324,310966.0,12930000.0
2018-04-09,24050,24600,23850,24600,26716,318078.0,12930000.0
2018-04-10,24600,25200,24100,25150,28625,325190.0,12930000.0
2018-04-11,25350,25350,24650,25050,34732,323896.0,12930000.0
2018-04-12,24750,25250,24700,24950,31727,322604.0,12930000.0
2018-04-13,25000,25400,24700,25300,32267,327129.0,12930000.0
2018-04-16,25450,25500,24600,24700,37154,319371.0,12930000.0
2018-04-17,24700,25300,24500,24700,22202,319371.0,12930000.0
2018-04-18,25000,25150,24050,24450,43349,316138.0,12930000.0
2018-04-19,24400,24550,23650,23750,42236,307088.0,12930000.0
2018-04-20,23600,24000,23600,23800,18999,307734.0,12930000.0
2018-04-23,23900,23950,23550,23650,22297,305794.0,12930000.0
2018-04-24,23650,24250,23500,23550,46998,304502.0,12930000.0
2018-04-25,24200,24300,23350,23400,37385,302562.0,12930000.0
2018-04-26,23800,23900,23300,23500,52352,303855.0,12930000.0
2018-04-27,23500,23750,23150,23250,24288,300622.0,12930000.0
2018-04-30,23250,23450,22750,23100,52155,298683.0,12930000.0
2018-05-02,22800,22950,21850,22100,115785,285753.0,12930000.0
2018-05-03,21900,24000,21750,21750,107444,281228.0,12930000.0
2018-05-04,22200,22200,21550,22000,65811,284460.0,12930000.0
2018-05-08,22100,22300,21500,21500,45782,277995.0,12930000.0
2018-05-09,21250,21500,20400,21500,92256,277995.0,12930000.0
2018-05-10,21900,21950,21100,21300,39767,275409.0,12930000.0
2018-05-11,21700,22750,21500,22750,56070,294158.0,12930000.0
2018-05-14,23000,23150,22300,22650,36057,292864.0,12930000.0
2018-05-15,22800,22900,22200,22550,32020,291572.0,12930000.0
2018-05-16,22300,22550,21550,21850,32312,282520.0,12930000.0
2018-05-17,22000,22050,21450,21650,28461,279934.0,12930000.0
2018-05-18,21400,22400,21350,21500,76339,277995.0,12930000.0
2018-05-21,21750,22200,21300,21450,36899,277348.0,12930000.0
2018-05-23,21550,21850,20600,21600,70337,279288.0,12930000.0
2018-05-24,21950,21950,21300,21300,33814,275409.0,12930000.0
2018-05-25,21000,21300,20900,21150,30690,273470.0,12930000.0
2018-05-28,21150,21600,20600,20800,41273,268944.0,12930000.0
2018-05-29,20700,21850,20700,21250,53932,274762.0,12930000.0
2018-05-30,21200,22550,20500,22050,68303,285106.0,12930000.0
2018-05-31,22050,22050,21250,21900,44780,283167.0,12930000.0
2018-06-01,21900,22400,21600,21750,35643,281228.0,12930000.0
2018-06-04,21800,22150,21650,22000,22423,284460.0,12930000.0
2018-06-05,21750,22150,21600,22050,50855,285106.0,12930000.0
2018-06-07,22050,22200,21800,22050,34901,285106.0,12930000.0
2018-06-08,21950,22950,21950,22250,63668,287692.0,12930000.0
2018-06-11,22250,23800,22250,23750,107205,307088.0,12930000.0
2018-06-12,23750,24450,23500,23800,61629,307734.0,12930000.0
2018-06-14,23700,23700,22700,22800,52352,294804.0,12930000.0
2018-06-15,22950,23150,22250,22500,31711,290925.0,12930000.0
2018-06-18,22050,22400,21550,21650,51274,279934.0,12930000.0
2018-06-19,21600,21850,20050,20800,75842,268944.0,12930000.0
2018-06-20,20250,21050,20150,20900,45185,270237.0,12930000.0
2018-06-21,20900,21050,20200,20500,45839,265065.0,12930000.0
2018-06-22,20550,20850,19450,20850,64174,269590.0,12930000.0
2018-06-25,20900,20900,20050,20650,33674,267004.0,12930000.0
2018-06-26,20050,21000,19950,20950,46223,270884.0,12930000.0
2018-06-27,20650,21200,20350,20350,41942,263126.0,12930000.0
2018-06-28,20350,20450,19200,19750,91594,255368.0,12930000.0
2018-06-29,19700,20050,19200,19750,32020,255368.0,12930000.0
2018-07-02,19750,19800,19100,19150,16785,247610.0,12930000.0
2018-07-03,19200,19500,18900,19400,20577,250842.0,12930000.0
2018-07-04,19250,19650,19150,19500,16531,252135.0,12930000.0
2018-07-05,19500,19700,19000,19500,16252,252135.0,12930000.0
2018-07-06,19350,20000,19350,19900,13918,257307.0,12930000.0
2018-07-09,20000,20950,19550,20750,29407,268298.0,12930000.0
2018-07-10,21200,23300,20950,23300,219029,301269.0,12930000.0
2018-07-11,24700,25000,23150,23200,208371,299976.0,12930000.0
2018-07-12,23200,23500,22000,22700,101145,293511.0,12930000.0
2018-07-13,22900,23150,22150,22300,52800,288339.0,12930000.0
2018-07-16,22400,22600,22050,22250,28178,287692.0,12930000.0
2018-07-17,22250,23100,22000,22900,52360,296097.0,12930000.0
2018-07-18,22900,23250,22700,23000,39390,297390.0,12930000.0
2018-07-19,22700,22950,22400,22500,36279,290925.0,12930000.0
2018-07-20,22450,23000,22400,22900,31847,296097.0,12930000.0
2018-07-23,23300,23300,22600,22700,44789,293511.0,12930000.0
2018-07-24,22900,22900,22250,22550,26821,291572.0,12930000.0
2018-07-25,22500,22850,22000,22600,50489,292218.0,12930000.0
2018-07-26,22700,24000,22700,23850,92329,308380.0,12930000.0
2018-07-27,23800,23950,23350,23700,32853,306441.0,12930000.0
2018-07-30,23700,23700,22950,22950,29187,296744.0,12930000.0
2018-07-31,22700,23250,22600,22900,26456,296097.0,12930000.0
2018-08-01,23000,23200,22700,23000,31262,297390.0,12930000.0
2018-08-02,23050,23900,22600,22750,51407,294158.0,12930000.0
2018-08-03,22950,23250,22550,23100,20963,298683.0,12930000.0
2018-08-06,22800,23350,22700,23100,20949,298683.0,12930000.0
2018-08-07,23300,23400,22750,23200,34524,299976.0,12930000.0
2018-08-08,23300,23550,23000,23300,35260,301269.0,12930000.0
2018-08-09,23300,23550,23050,23350,24239,301916.0,12930000.0
2018-08-10,23500,23500,23050,23050,21369,298036.0,12930000.0
2018-08-13,23000,23000,22150,22800,32890,294804.0,12930000.0
2018-08-14,22500,23350,22500,23100,18477,301594.0,13056000.0
2018-08-16,23300,26800,22650,24900,360131,325094.0,13056000.0
2018-08-17,25600,26100,24750,24800,159769,323789.0,13056000.0
2018-08-20,25100,25450,24800,25050,90355,327053.0,13056000.0
2018-08-21,25050,25300,24800,25100,62200,327706.0,13056000.0
2018-08-22,25200,25250,24400,24750,39476,323136.0,13056000.0
2018-08-23,24850,24950,23900,24100,60519,314650.0,13056000.0
2018-08-24,24100,24550,23750,24550,72842,320525.0,13056000.0
2018-08-27,24650,24800,24000,24150,52993,315302.0,13056000.0
2018-08-28,24250,24500,23700,23850,77788,311386.0,13056000.0
2018-08-29,24700,24800,23800,24250,83908,316608.0,13056000.0
2018-08-30,24400,25150,23850,24800,90964,323789.0,13056000.0
2018-08-31,24800,24950,24400,24500,50861,319872.0,13056000.0
2018-09-03,24800,24800,24050,24200,31156,315955.0,13056000.0
2018-09-04,24500,24950,24200,24700,67573,322483.0,13056000.0
2018-09-05,24700,25950,24700,25500,201441,332928.0,13056000.0
2018-09-06,25500,25650,25000,25100,74522,327706.0,13056000.0
2018-09-07,24850,25050,24400,24400,72444,318566.0,13056000.0
2018-09-10,24400,24400,23400,23900,71428,312038.0,13056000.0
2018-09-11,23900,24000,23250,23300,61141,304205.0,13056000.0
2018-09-12,23450,23900,23350,23900,27810,312038.0,13056000.0
