대한제강(084010),시가,고가,저가,종가,거래량,시가총액(백만),상장주식수(주)
2005-10-31,5100,5220,4450,4540,246478,103279.0,4549745.0
2005-11-01,4640,4660,4300,4370,60563,99412.0,4549745.0
2005-11-02,4320,4520,4320,4360,58580,99184.0,4549745.0
2005-11-03,4380,4900,4370,4700,99961,106919.0,4549745.0
2005-11-04,4720,4720,4480,4490,32503,102142.0,4549745.0
2005-11-07,4510,4580,4340,4500,25520,102369.0,4549745.0
2005-11-08,4430,4480,4270,4300,47724,97820.0,4549745.0
2005-11-09,4220,4380,4220,4350,25487,98957.0,4549745.0
2005-11-10,4310,4980,4310,4810,120821,109421.0,4549745.0
2005-11-11,4840,4950,4700,4770,45332,108511.0,4549745.0
2005-11-14,4790,4860,4610,4630,22706,105327.0,4549745.0
2005-11-15,4550,4770,4550,4640,17330,105554.0,4549745.0
2005-11-16,4640,5040,4640,4970,68590,113061.0,4549745.0
2005-11-17,4920,5040,4840,4940,14670,112379.0,4549745.0
2005-11-18,5000,5000,4810,4810,16345,109421.0,4549745.0
2005-11-21,4880,4880,4710,4790,9140,108966.0,4549745.0
2005-11-22,4870,4870,4640,4860,13870,110559.0,4549745.0
2005-11-23,4860,4880,4740,4800,9980,109194.0,4549745.0
2005-11-24,4800,4960,4710,4940,22891,112379.0,4549745.0
2005-11-25,4870,4940,4870,4920,8220,111924.0,4549745.0
2005-11-28,4900,4900,4670,4680,40448,106464.0,4549745.0
2005-11-29,4630,4770,4550,4770,22599,108511.0,4549745.0
2005-11-30,4640,5050,4640,5000,49467,113744.0,4549745.0
2005-12-01,4750,5020,4700,5000,123477,113744.0,4549745.0
2005-12-02,4920,5080,4760,4760,92952,108284.0,4549745.0
2005-12-05,4760,4780,4610,4700,118200,106919.0,4549745.0
2005-12-06,4730,4810,4670,4720,135479,107374.0,4549745.0
2005-12-07,4740,4750,4610,4660,77845,106009.0,4549745.0
2005-12-08,4620,4740,4590,4610,77655,104872.0,4549745.0
2005-12-09,4570,4680,4550,4630,61877,105327.0,4549745.0
2005-12-12,4900,5100,4760,4760,169928,108284.0,4549745.0
2005-12-13,4800,4890,4770,4790,77842,113996.0,4759745.0
2005-12-14,4820,4860,4700,4720,66800,112330.0,4759745.0
2005-12-15,4690,4770,4660,4720,73850,112330.0,4759745.0
2005-12-16,4640,4680,4570,4620,69535,109950.0,4759745.0
2005-12-19,4520,4660,4520,4540,47656,108046.0,4759745.0
2005-12-20,4500,4530,4390,4500,101099,107094.0,4759745.0
2005-12-21,4450,4520,4390,4450,51622,105904.0,4759745.0
2005-12-22,4430,4450,4360,4400,59226,104714.0,4759745.0
2005-12-23,4360,4410,4310,4360,45319,103762.0,4759745.0
2005-12-26,4330,4400,4300,4370,39311,104000.0,4759745.0
2005-12-27,4390,4490,4330,4490,24732,106856.0,4759745.0
2005-12-28,4400,4470,4400,4470,24250,106380.0,4759745.0
2005-12-29,4470,4800,4460,4760,51887,113282.0,4759745.0
2006-01-02,4620,4720,4580,4720,36062,112330.0,4759745.0
2006-01-03,4640,4760,4600,4760,39100,113282.0,4759745.0
2006-01-04,4760,4760,4630,4700,47510,111854.0,4759745.0
2006-01-05,4700,4750,4690,4750,22240,113044.0,4759745.0
